AGRESSION_WAR_UNIFICATION_ANNEX_NAME;$ORDER$$SECOND_COUNTRY$ 해방전쟁;;;;;;;;;;;;;
springtime_of_nations;국민국가들의 봄!;;;;;;;;;;;;;;
springtime_of_nations_desc;유럽의 잠든 국민국가들이 폭정과 압제의 망령을 뿌리치고 깨어납니다.;;;;;;;;;;;;;;
HND_conservative;국민의회당;;;;;;;;;;;;;;
HND_liberal;독립당;;;;;;;;;;;;;;
HND_reactionary;국민전선;;;;;;;;;;;;;;
HND_anarcho_liberal;자유당;;;;;;;;;;;;;;
HND_socialist;인도 국민의회;;;;;;;;;;;;;;
HND_communist;공산당;;;;;;;;;;;;;;
HND_fascist;통합당;;;;;;;;;;;;;
HND;인도;;;;;;;;;;;;;
WEDID_ISDISCREDITED_DESC;$UNTIL$[SUB_A7]W까지 발언력을 실추합니다. 우리나라가 그 배후에 있습니다.;;;;;;;;;;;;;
WEDID_ISBANNEDEMBASSY_DESC;[SUB_A7]Y$UNTIL$[SUB_A7]W까지 대사를 추방합니다. 우리나라가 그 배후에 있습니다.;;;;;;;;;;;;;
OTHER_MUST_NEGOTIATE_WITH_WAR_LEADER;전쟁이 끝나므로 적 진영의 [SUB_A7]Y전쟁주도국[SUB_A7]W과 협상할 수 없습니다. 평화조약은 [SUB_A7]Y$ENEMY$[SUB_A7]W 측과 [SUB_A7]Y$COUNTRY$[SUB_A7]W 측만이 체결할 수 있습니다.;;;;;;;;;;;;;
unification_humiliate_cb;패권 주장;;;;;;;;;;;;;
REMOVE_unification_humiliate_cb_desc;다른 강대국과 공유하는 문화연합의 지도권을 이양받습니다.;;;;;;;;;;;;;
REMOVE_unification_humiliate_cb_setup;다른 강대국과 공유하는 문화연합의 지도권을 이양받습니다.;;;;;;;;;;;;;
unification_humiliate_cb_short;패권 인용;;;;;;;;;;;;;
NORMAL_UNIFICATION_HUMILIATE_NAME;$ORDER$$FIRST_COUNTRY$-$SECOND_COUNTRY$ 형제 전쟁;;;;;;;;;;;;;
AGRESSION_UNIFICATION_HUMILIATE_NAME;$ORDER$$FIRST_COUNTRY$-$SECOND_COUNTRY$ 형제 전쟁;;;;;;;;;;;;;
PRODUCTION_REQUIRED_DAILY_INPUTS;필요 일일 투입량:;;;;;;;;;;;;;
PRODUCTION_DAILY_OUTPUT;일일 생산량:;;;;;;;;;;;;;
COUNTRYALERT_NO_HasClosedFactories;파산한 공장이 없습니다.;;;;;;;;;;;;;
COUNTRYALERT_HasClosedFactories;파산한 공장 목록:;;;;;;;;;;;;;
CHI_1496;홍콩 및 마카오;;;;;;;;;;;;;;
ANY_STATE_STARTS; 주 전체;;;;;;;;;;;;;
indian_sepoys_title;세포이 항쟁군;;;;;;;;;;;;;
indian_sepoys_name;인도인 세포이;;;;;;;;;;;;;
indian_sepoys_desc;페르시아어로 군인을 뜻하는 '시파이'에서 유래한 세포이는 유럽 강대국이 고용한 인도인 용병을 일반적으로 가리키는 용어입니다. 1857년 영국 동인도회사가 고용한 많은 세포이가 영국의 통치에 대항해 '세포이 항쟁' 또는 '제1차 인도 독립전쟁'이라고 불리는 반란을 일으켰습니다. 세포이는 식민지 지배로부터 인도의 자유를 위해 싸웁니다.;;;;;;;;;;;;;
indian_sepoys_army;세포이 항쟁군;;;;;;;;;;;;;
HND_ADJ;인도령;;;;;;;;;;;;;
ALD;알제리;;;;;;;;;;;;;
REMOVED_BUDGET_CANT_LOAN_DESC;은행은 우리나라가 이자 지급을 충족하며 적대적이지 않은 경우에만 채무를 제공합니다. 외국 은행들은 현재 보안상의 이유를 들어 가용 총자금 중 $MAXLOAN$[SUB_A4] 이상으로는 채무를 제공하지 않을 것입니다.;;;;;;;;;;;;;
WE_ARE_DISCREDITED;발언력 실추 상태;;;;;;;;;;;;;
INFLUENCE_NEIGHBOUR;인접국;;;;;;;;;;;;;
INFLUENCE_OTHER_CONTINENT;다른 대륙에 위치;;;;;;;;;;;;;
INFLUENCE_RELATIVE;총점 비교;;;;;;;;;;;;;
INFLUENCE_AT_MAX;이미 영향력을 최대([SUB_A7]Y$MAX$[SUB_A7]W)로 투사하고 있습니다.;;;;;;;;;;;;;
DIPLOMACY_DAILYINFLULENCE_GAIN;매일마다 [SUB_A7]Y$COUNTRY$[SUB_A7]W에 영향력을 [SUB_A7]Y$NUM$[SUB_A7]W 투사합니다. 기본 영향력 증가량은 [SUB_A7]Y$BASE$[SUB_A7]W입니다.;;;;;;;;;;;;;
DECL_WAR_NO_VASSAL;[SUB_A7]Y종속국[SUB_A7]W/[SUB_A7]Y자치령[SUB_A7]W에게는 전쟁을 선포할 수 없습니다.;;;;;;;;;;;;;
austrian_form_south_german_confederation_title;남독일 연방;;;;;;;;;;;;;
austrian_form_south_german_confederation_desc;독일은 프로이센-프랑스 전쟁 이후의 독일 제국 선포 전까지 통일되지 않았지만, 19세기에 발흥한 민족주의는 1848년 통일이 훨씬 오래 전부터 발생했으며 프랑크푸르트 회의가 그 중요한 전조라는 사실을 의미했습니다. 남독일 국가들 사이에서 지배적인 위치를 확보함으로써 남독일 연방을 결성할 수 있습니다.;;;;;;;;;;;;;
OL_HOSTILE_SIEGES;적군 점령;;;;;;;;;;;;;
OL_VIEW_HOSTILE_SIEGES;[SUB_A7]Y적군 점령[SUB_A7]W의 표시를 전환합니다.;;;;;;;;;;;;;
civil_war_setup;다시 하나의 깃발 아래 전국을 통일함으로써 전쟁을 끝냅니다.;;;;;;;;;;;;;
POOR_MILITANCY_MORE_THAN; 하류층 투쟁도 > ;;;;;;;;;;;;;
MIDDLE_MILITANCY_MORE_THAN; 중류층 투쟁도 > ;;;;;;;;;;;;;
RICH_MILITANCY_MORE_THAN; 상류층 투쟁도 > ;;;;;;;;;;;;;
POOR_MILITANCY_LESS_THAN; 하류층 투쟁도 < ;;;;;;;;;;;;;
MIDDLE_MILITANCY_LESS_THAN; 중류층 투쟁도 < ;;;;;;;;;;;;;
RICH_MILITANCY_LESS_THAN; 상류층 투쟁도 < ;;;;;;;;;;;;;
PRODUCTION_SORT_BY_AVAILABLE_WORKFORCE_TOOLTIP;[SUB_A7]Y$TYPE$[SUB_A7]W 실업자 순서대로 정렬합니다.;;;;;;;;;;;;;
PRODUCTION_SORT_BY_AVG_INVESTORS_TOOLTIP;주의 평균 [SUB_A7]Y$TYPE$[SUB_A7]W 순서대로 정렬합니다.;;;;;;;;;;;;;
PRODUCED_DETAIL;국내 총유통량: $VAL$;;;;;;;;;;;;;
TRADE_AVAILABLE;유통;;;;;;;;;;;;;
SPA_2517;미크로네시아;;;;;;;;;;;;;;
hungarian_culture_group;헝가리 문화권;;;;;;;;;;;;;;
polish_culture_group;폴란드 문화권;;;;;;;;;;;;;;
czecho_slovak_culture_group;체코-슬로바키아 문화권;;;;;;;;;;;;;;
DZG_ADJ;단치히령;;;;;;;;;;;;;
EVTNAME13201;$COUNTRY$ 외교단 포위!;;;;;;;;;;;;;
EVTDESC13201;$FROMCOUNTRY$ 현지 지배층이 우리 대사를 국외로 내쫓았으며, $FROMCOUNTRY$ 군대가 명백한 의도를 가지고 우리 대사관을 포위 공격하고 있다는 소식이 전해졌습니다. 이번 사건은 국제적 체면의 거대한 손실로 발전하고 있으며, $FROMCOUNTRY$에 대한 공식적인 선전포고를 통해서만 피할 수 있을 것 같습니다. $MONARCHTITLE$, 어떻게 대응해야 할까요?;;;;;;;;;;;;;
EVTOPTA13201;결단코!;;;;;;;;;;;;;
EVTOPTB13201;잠자는 용인 $FROMCOUNTRY$을 깨울 수도 있다.;;;;;;;;;;;;;
annex_core_country;질서회복;;;;;;;;;;;;;
annex_core_country_short;$RECIPIENT$ 합병;;;;;;;;;;;;;
annex_core_country_setup;$RECIPIENT$을 합병합니다.;;;;;;;;;;;;;
annex_core_country_desc;국토 전역이 우리나라의 영유권에 속한 [SUB_A7]Y국가[SUB_A7]W를 합병합니다.;;;;;;;;;;;;;
liberal_rebels_title;자코뱅 반군;;;;;;;;;;;;;;
liberal_rebels_name;자코뱅 반군;;;;;;;;;;;;;;
liberal_rebels_desc;자유주의자인 자코뱅 반군은 정부에 더 많은 계층을 포함하고자 노력합니다. 전제군주제 하에서는 입헌군주제를 실현하려 하며, 이외의 통치체제에서는 민주주의를 실현하려 합니다.;;;;;;;;;;;;;;
liberal_rebels_army;공화국 수비대;;;;;;;;;;;;;;
NORMAL_WAR_RESTORE_ORDER_NAME;$ORDER$$SECOND_COUNTRY$ 질서 회복 전쟁;;;;;;;;;;;;;;
AGRESSION_WAR_RESTORE_ORDER_NAME;$ORDER$$SECOND_COUNTRY$ 질서 회복 전쟁;;;;;;;;;;;;;;
NOT_ENOUGH_FOR_BRIGADE;여단을 충분히 동원하지 못했습니다.;;;;;;;;;;;;;
