POR_2049;로렌수-마르케스;;;;;;;;;;;;;;
ZUL_2113;나탈-줄루란드;;;;;;;;;;;;;;
ENG_2078;헤레로란트;;;;;;;;;;;;;;
ENG_2132;남부대서양제도;;;;;;;;;;;;;;
ENG_2125;인도양지역;;;;;;;;;;;;;;
MAD_2117;남부 마다가스카르;;;;;;;;;;;;;;
MAD_2121;북부 마다가스카르;;;;;;;;;;;;;;
sioux_nation_title;다코타 부족연합;;;;;;;;;;;;;
sioux_nation_name;다코타 부족연합;;;;;;;;;;;;;
sioux_nation_desc;다코타족은 미국 정착민과 군인의 침략에게서 조상의 땅을 지키려 합니다. 이들은 워싱턴의 약속 파기에 분노하며, 서방의 식민화를 저지하고자 격렬하게 싸울 것입니다.;;;;;;;;;;;;;
sioux_nation_army;다코타 매파;;;;;;;;;;;;;
apache_title;아파치;;;;;;;;;;;;;
apache_name;아파치;;;;;;;;;;;;;
apache_desc;아파치족은 미국 정착민과 군인의 침략에게서 조상의 땅을 지키려 합니다. 이들은 워싱턴의 약속 파기에 분노하며, 서방의 식민화를 저지하고자 격렬하게 싸울 것입니다.;;;;;;;;;;;;;
apache_army;아파치 매파;;;;;;;;;;;;;
EVTNAME160001;태평천국의 난;;;;;;;;;;;;;
EVTDESC160001;대반란이 하늘에서 닥쳤습니다.;;;;;;;;;;;;;;
EVTOPTA160001;박살낸다!;;;;;;;;;;;;;;
EVTOPTB160001;멸만흥한.;;;;;;;;;;;;;;
EVTNAME160502;반만주족 정서;;;;;;;;;;;;;;
EVTDESC160502;폐하, 관료들이 불만의 고조에서 나아가 만주족 왕조를 향한 적대감마저 감지하고 있습니다. 도시와 항구에 있는 수치스러운 외국 악마의 존재가 이러한 정서를 격앙시킬 것입니다. 어덯게 대응해야 할까요?;;;;;;;;;;;;;;
EVTOPTA160502;군사력을 과시한다.;;;;;;;;;;;;;;
EVTOPTB160502;말 같지도 않은 소리로 내 시간을 뺏지 말라!;;;;;;;;;;;;;;
EVTNAME90902;중국의 붕괴;;;;;;;;;;;;;;
EVTDESC90902;중국이 분열했습니다;;;;;;;;;;;;;;
EVTOPTA90902;해방이다!;;;;;;;;;;;;;;
EVTNAME90040;세포이 항쟁;;;;;;;;;;;;;;
EVTDESC90040;인도가 반란을 일으켰습니다!;;;;;;;;;;;;;;
EVTOPTA90040;문제가 생겼군.;.;;;;;;;;;;;;;
CRISIS_DESCRIPTION_LIBERATION;$COUNTRY$의 해방을 둘러싼 위기입니다.;;;;;;;;;;;;;
CRISIS_DESCRIPTION_RECLAIM;$COUNTRY$의 영토 반환을 둘러싼 위기입니다.;;;;;;;;;;;;;
CRISIS_ALREADY_TAKEN_SIDE;이미 한 세력에 합류했습니다.;;;;;;;;;;;;;
CRISIS_WAITING_ON_BACKER;강대국 후원국 물색 중;;;;;;;;;;;;;
MUST_BE_CRISIS_SIDE_LEADER;위기에서 한 세력의 주도국이어야 합니다.;;;;;;;;;;;;;
CRISIS_ALREADY_TAKEN_SIDE;이미 한 세력에 합류했습니다.;;;;;;;;;;;;;
CRISIS_OFFERTITLE;거래 제안;;;;;;;;;;;;;
CRISIS_OFFER_OFFER;$ACTOR$ 측이 현재 위기에서 세력에 합류하도록 [SUB_A7]Y$WARGOAL$[SUB_A7]W 제안을 보내왔습니다.;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_SETUP;우리나라가 위기에서 세력 합류 제안을 수락했을 때;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_2;$ACTOR$의 $WARGOAL$ 제안에 따라;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_3;현재 위기에 참여했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_4;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_5;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_6;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_BTN1;확인;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_BTN2;확인;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CRISIS_OFFER_WE_ACCEPT_LOG;우리나라가 현재 위기에 참여했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_SETUP;한 국가가 위기에서 우리 세력으로의 합류 제안을 수락했을 때;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_2;$RECIPIENT$측이 우리나라의 $WARGOAL$ 제안에 따라;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_3;현재 위기에 참여했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_4;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_5;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_6;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_BTN1;확인;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_BTN2;확인;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CRISIS_OFFER_THEY_ACCEPT_LOG;$RECIPIENT$ 측이 현재 위기에 참여했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_SETUP;한 국가가 위기에서 세력 합류 제안을 수락했을 때;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_2;소동이 일어날 것 같습니다.;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_3;$RECIPIENT$ 측이 $ACTOR$의 세력으로;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_4;현재 위기에 참여하기로;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_5;결정한 것 같습니다.;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_6;*;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_BTN1;확인;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_BTN2;확인;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_ACCEPT_LOG;$RECIPIENT$ 측이 현재 위기에 참여했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_SETUP;우리나라가 위기에서 세력 합류 제안을 거부했을 때;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_HEADER;외무대신 보고;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_1;$MONARCHTITLE$;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_2;현재 위기에서 $ACTOR$ 세력 합류를 거부했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_3;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_4;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_5;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_6;*;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_BTN1;확인;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_BTN2;확인;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_BTN3;참조;;;;;;;;;;;;;
CRISIS_OFFER_WE_DECLINE_LOG;우리나라가 현재 위기에서 참여를 거부했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_SETUP;한 국가가 위기에서 우리 세력으로의 합류 제안을 거부했을 때;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_HEADER;외무대신 보고;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_1;$MONARCHTITLE$;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_2;$RECIPIENT$ 측이 위기 참여 제안을 거부했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_3;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_4;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_5;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_6;*;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_BTN1;확인;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_BTN2;확인;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_BTN3;참조;;;;;;;;;;;;;
CRISIS_OFFER_THEY_DECLINE_LOG;$RECIPIENT$ 측이 현재 위기에서 참여를 거부했습니다.;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_SETUP;한 국가가 위기에서 세력 합류 제안을 거부했을 때;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_HEADER;외무대신 보고;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_1;$MONARCHTITLE$;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_2;상황이 아직 확대되지 않은 것 같습니다.;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_3;$RECIPIENT$ 측이 $ACTOR$의 세력으로;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_4;현재 위기에서 참여를 거부하기로;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_5;결정한 것 같습니다.;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_6;*;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_BTN1;확인;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_BTN2;확인;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_BTN3;참조;;;;;;;;;;;;;
CRISIS_OFFER_OTHER_DECLINE_LOG;$RECIPIENT$ 측이 현재 위기에서 참여를 거부했습니다.;;;;;;;;;;;;;
BACK_CRISISTITLE;위기 후원;;;;;;;;;;;;;
BACK_CRISIS_OFFER;$ACTOR$ 측이 현재 위기에서 세력 후원을 요청합니다.;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_SETUP;우리나라가 위기에서 한 세력의 후원 요청을 수락했을 때;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_2;현재 위기에서 $ACTOR$ 후원을 결정했습니다.;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_3;*;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_4;*;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_5;*;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_6;*;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_BTN1;확인;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_BTN2;확인;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_BTN3;참조;;;;;;;;;;;;;
BACK_CRISIS_WE_ACCEPT_LOG;우리나라가 현재 위기에서 한 세력을 후원했습니다.;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_SETUP;한 국가가 위기에서 우리 세력의 후원 요청을 수락했을 때;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_2;$RECIPIENT$ 측이 위기에서 우리 세력 후원을 결정했습니다.;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_3;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_4;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_5;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_6;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_BTN1;확인;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_BTN2;확인;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;;;
BACK_CRISIS_THEY_ACCEPT_LOG;$RECIPIENT$ 측이 현재 위기에서 우리 세력을 후원했습니다.;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_SETUP;한 국가가 위기에서 상대 세력의 후원 요청을 수락했을 때;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_2;소동이 일어날 것 같습니다.;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_3;$RECIPIENT$ 측이 현재 위기에서;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_4;$ACTOR$ 후원을 결정한 것 같습니다.;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_5;*;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_6;*;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_BTN1;확인;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_BTN2;확인;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;;;
BACK_CRISIS_OTHER_ACCEPT_LOG;$RECIPIENT$ 측이 현재 위기에 참여했습니다.;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_SETUP;우리나라가 위기에서 한 세력의 후원 요청을 거부했을 때;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_HEADER;외무대신 보고;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_1;$MONARCHTITLE$;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_2;현재 위기에서 $ACTOR$ 후원을 거부했습니다.;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_3;*;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_4;*;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_5;*;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_6;*;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_BTN1;확인;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_BTN2;확인;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_BTN3;참조;;;;;;;;;;;;;
BACK_CRISIS_WE_DECLINE_LOG;우리나라가 현재 위기에서 참여를 거부했습니다.;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_SETUP;한 국가가 위기에서 우리 세력의 후원 요청을 거부했을 때;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_HEADER;외무대신 보고;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_1;$MONARCHTITLE$;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_2;$RECIPIENT$이 현재 위기에서 우리 세력 후원을 거부했습니다.;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_3;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_4;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_5;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_6;*;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_BTN1;확인;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_BTN2;확인;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_BTN3;참조;;;;;;;;;;;;;
BACK_CRISIS_THEY_DECLINE_LOG;$RECIPIENT$ 측이 현재 위기에서 $ACTOR$ 후원을 거부했습니다;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_SETUP;한 국가가 위기에서 한 세력의 후원 요청을 거부했을 때;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_HEADER;외무대신 보고;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_1;$MONARCHTITLE$;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_2;상황이 아직 확대되지 않은 것 같습니다.;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_3;$RECIPIENT$ 측이 현재 위기에서;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_4;$ACTOR$ 후원을 거부한 것 같습니다.;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_5;*;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_6;*;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_BTN1;확인;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_BTN2;확인;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_BTN3;참조;;;;;;;;;;;;;
BACK_CRISIS_OTHER_DECLINE_LOG;$RECIPIENT$ 측이 현재 위기에서 $ACTOR$ 후원을 거부했습니다.;;;;;;;;;;;;;
CRISIS_PROGRESS_DESC;해당 막대가 최대치에 도달하면 외교의 시간은 끝나고 위기는 전쟁이 됩니다.;;;;;;;;;;;;;
CRISIS_WAITING_DESC;하나 이상의 세력이 강대국의 후원을 기다리고 있습니다.;;;;;;;;;;;;;
EFFECT_CRISIS_INTEREST; [SUB_A7]Y$COUNTRY$[SUB_A7]W이 현재 위기에서 관심을 표명합니다.\n;;;;;;;;;;;;;
EVTNAME20000;국제위기 조짐!;;;;;;;;;;;;;;
EVTDESC20000;강대국으로서 입장을 명확히 밝혀야 할 것 같습니다.;;;;;;;;;;;;;;
EVTOPTA20000;맞다, 현재 위기에 관심이 있다.;;;;;;;;;;;;;;
EVTOPTB20000;관계없는 일이다.;;;;;;;;;;;;;;
CRISIS_BACK_DOWN;중재안 제안;;;;;;;;;;;;;
CRISISOFFERDESC;$COUNTRY$ 측이 현재 위기를 우리에게 유리하게 해결하겠다고 제안합니다. 중재안:;;;;;;;;;;;;;
CRISISDEMANDDESC;$COUNTRY$ 측이 현재 위기를 자신에게 유리하게 해결하겠다고 요구합니다. 중재안:;;;;;;;;;;;;;
crisis_free_peoples;인민 해방;;;;;;;;;;;;;
crisis_free_peoples_short;$THIRD$ $STATE$ 인수;;;;;;;;;;;;;
crisis_free_peoples_setup;$RECIPIENT$이 점유한 $STATE$ 지방을 $THIRD$에게 반환합니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_SETUP;우리나라가 위기에서 상대 세력의 중재안 제안을 수락했을 때;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_1;$ACTOR$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_2;현재 위기를 해결하고자;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_3;$ACTOR$의 제안을 수락했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_4;조건:;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_5;$TERMS$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_6;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_LOG;우리나라가 $ACTOR$의 위기 해결 제안을 수락했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_BTN1;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_BTN2;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_ACCEPT_MAP;평화!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_SETUP;한 국가가 우리나라의 위기 중재안 제안을 수락했을 때;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_1;$RECIPIENT$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_2;$RECIPIENT$측이 현재 위기에 대한;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_3;우리나라의 중재안 제안을 수락했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_4;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_5;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_6;조건: $TERMS$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_LOG;$RECIPIENT$ 측이 우리나라의 평화 제안을 수락했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_BTN1;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_BTN2;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_ACCEPT_MAP;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_SETUP;한 국가가 다른 국가의 위기 중재안 제안을 수락했을 때;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_1;$RECIPIENT$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_2;$RECIPIENT$ 측이;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_3;$ACTOR$의 위기 중재안을;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_4;수락했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_5;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_6;조건: $TERMS$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_LOG;$RECIPIENT$ 측이 $ACTOR$의 평화 제안을 수락했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN1;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN2;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_ACCEPT_MAP;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_SETUP;우리나라가 다른 국가의 위기 해결 제안을 거부했을 때;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_HEADER;$MESSENGER$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_1;$ACTOR$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_2;$ACTOR$의 평화 제안을;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_3;거부했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_4;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_5;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_6;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_LOG;우리나라가 $ACTOR$의 평화 제안을 거부했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_BTN1;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_BTN2;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_BTN3;참조;;;;;;;;;;;;;
CRISIS_BACK_DOWN_WE_DECLINE_MAP;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_SETUP;한 국가가 우리나라의 위기 해결 제안을 거부했을 때;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_HEADER;$MESSENGER$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_1;$RECIPIENT$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_2;$RECIPIENT$ 측이;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_3;우리나라의 관대한 위기 해결 제안을 거부했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_4;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_5;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_6;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_LOG;$RECIPIENT$ 측이 우리나라의 위기 중재안 제안을 거부했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_BTN1;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_BTN2;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_BTN3;참조;;;;;;;;;;;;;
CRISIS_BACK_DOWN_THEY_DECLINE_MAP;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_SETUP;한 국가가 다른 국가의 평화 제안을 거부했을 때;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_HEADER;$MESSENGER$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_1;$RECIPIENT$;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_2;$RECIPIENT$ 측이;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_3;$ACTOR$의 위기 중재안 제안을;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_4;거부했습니다;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_5;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_6;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_LOG;$RECIPIENT$ 측이 $ACTOR$의 위기 중재안 제안을 거부했습니다.;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN1;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN2;좋아!;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN3;참조;;;;;;;;;;;;;
CRISIS_BACK_DOWN_OTHER_DECLINE_MAP;*;;;;;;;;;;;;;
CRISIS_BACK_DOWN_DI;위기 중재안 제안;;;;;;;;;;;;;
CRISIS_OFFER_DI;위기 세력 합류 제안;;;;;;;;;;;;;
CRISIS_BACK_DOWNTITLE;위기;;;;;;;;;;;;;
OFFER_CRISIS_PEACE;양보안 제안;;;;;;;;;;;;;
DEMAND_CRISIS_PEACE;양보안 요구;;;;;;;;;;;;;
COLONIAL_POINTS;식민력;;;;;;;;;;;;;
COLONIAL_POINTS_TECH;식민력 점수;;;;;;;;;;;;;
