RHO;남로디지아;;;;;;;;;;;;;
RHO_proletarian_dictatorship;짐바브웨;;;;;;;;;;;;;
RHO_absolute_monarchy;남로디지아;;;;;;;;;;;;;
RHO_hms_government;남로디지아;;;;;;;;;;;;;
RHO_ADJ;로이지아령;;;;;;;;;;;;;
RHO_conservative;로디지아당;;;;;;;;;;;;;
RHO_liberal;통일연방당;;;;;;;;;;;;;
RHO_reactionary;로디지아전선;;;;;;;;;;;;;
RHO_socialist;짐바브웨 아프리카 민족연맹;;;;;;;;;;;;;
RHO_communist;짐바브웨 아프리카 인민동맹;;;;;;;;;;;;;
RHO_anarcho_liberal;책임정치협회;;;;;;;;;;;;;
RHO_fascist;웬웨스당;;;;;;;;;;;;;
EGY_1842;다르푸르;;;;;;;;;;;;;
EGY_1838;코르도판;;;;;;;;;;;;;
EGY_915;레바논;;;;;;;;;;;;;
CHI_2562;대만;;;;;;;;;;;;;
BEL_1977;바스콩고;;;;;;;;;;;;;
BEL_1987;카탕가;;;;;;;;;;;;;
BEL_1990;콩고오리앙탈;;;;;;;;;;;;;
BEL_1984;카사이;;;;;;;;;;;;;
POR_1999;북부 앙골라;;;;;;;;;;;;;
ENG_1956;남부 카메룬;;;;;;;;;;;;;
ENG_1960;북부 카메룬;;;;;;;;;;;;;
ENG_1868;소말릴란드;;;;;;;;;;;;;
ENG_2026;동아프리카열곡대;;;;;;;;;;;;;
ENG_2024;케냐;;;;;;;;;;;;;
ENG_2019;우간다;;;;;;;;;;;;;
TRN_2108;트란스발;;;;;;;;;;;;;;
POR_2060;모잠비크;;;;;;;;;;;;;
FRA_1884;시에라리온;;;;;;;;;;;;;
FRA_1813;니제르;;;;;;;;;;;;;
FRA_1892;상아해안;;;;;;;;;;;;;
FRA_1893;바람해안;;;;;;;;;;;;;;
FRA_1788;감비아;;;;;;;;;;;;;;
FRA_1783;세네갈;;;;;;;;;;;;;;
FRA_1775;모리타니;;;;;;;;;;;;;;
MOR_1696;서부 모로코;;;;;;;;;;;;;;
POR_2003;남부 앙골라;;;;;;;;;;;;;;
POR_2006;동부 앙골라;;;;;;;;;;;;;;
ALD_1718;동부 중부사하라;;;;;;;;;;;;;;
ALD_1714;서부 중부사하라;;;;;;;;;;;;;;
TRI_1739;리비아사막;;;;;;;;;;;;;;
EGY_1754;리비아;;;;;;;;;;;;;;
FRA_1780;내륙 모리타니;;;;;;;;;;;;;;
ORA_2103;프리스타트;;;;;;;;;;;;;;
ENG_2092;북부 케이프;;;;;;;;;;;;;;
ENG_2083;나마콸란드;;;;;;;;;;;;;;
ENG_2096;동부 케이프;;;;;;;;;;;;;;
ENG_2087;케이프 식민지;;;;;;;;;;;;;;
BEL_1992;에카퇴르;;;;;;;;;;;;;;
FRA_1978;콩고;;;;;;;;;;;;;;
CNG;콩고;;;;;;;;;;;;;;
CNG_absolute_monarchy;콩고;;;;;;;;;;;;;;
CNG_presidential_dictatorship;자이르;;;;;;;;;;;;;;
CNG_hms_government;콩고;;;;;;;;;;;;;;
CNG_democracy;자이르;;;;;;;;;;;;;;
CNG_ADJ;콩고령;;;;;;;;;;;;;;
the_congo_conference_title;콩고 회담 주최;;;;;;;;;;;;;
the_congo_conference_desc;'베를린 회담'으로도 알려진 콩고 회담은 1884년 독일 재상 오토 폰 비스마르크 후작의 주도로 개최된 국제회의입니다. 회의에서 채택한 '기본법'은 아프리카의 식민화를 위한 교전규칙을 공식화하고 콩고 자유국이 벨기에 국왕 레오폴트 2세의 사유지임을 확정했습니다. 이번에는 어떤 결과가 나올까요? 콩고 회담을 주최하고, 주사위를 던집시다! 결정을 시행하고 수개월 안에 다른 나라에 초대장을 보낼 준비를 마쳐야 합니다.;;;;;;;;;;;;;
EVTNAME19330;$CAPITAL$ 회담;;;;;;;;;;;;;
EVTDESC19330;"아프리카라는 엄청난 케이크를 얻을 수 있는 이번 기회를 절대로 놓치고 싶지 않다."\n-벨기에 국왕 레오폴트 2세\n\n$COUNTRY$은 아프리카 식민정책에 관한 국제회담을 준비해왔으며, 오늘 $MONARCHTITLE$는 다른 문명국과 당사국에게 초청장을 송부할 준비를 마쳤습니다. 회담의 주요 의제는 콩고 문제의 최종적인 해결입니다. 한 참가국에게 콩고 식민지를 지배하고 개발할 독점권이 주어질 예정입니다. 지역강국, 식민지를 보유하지 않은 국가나, 이미 콩고에 대한 영유권을 주장하는 강대국들은 외교 교섭에서 협상에서 우선적으로 고려될 예정입니다.;;;;;;;;;;;;;
EVTOPTA19330;좋아! 초청장을 보내자!;;;;;;;;;;;;;
EVTOPTB19330;아무 일도 일어나지 않는 쪽이 가장 좋을 것 같다...;;;;;;;;;;;;;
EVTNAME19335;콩고 회담;;;;;;;;;;;;;
EVTDESC19335;$MONARCHTITLE$, $FROMCOUNTRY$이 아프리카의 식민화 확대를 위한 정책 및 관습에 관한 주요 국제회담을 주최합니다. 회담의 주요 의제는 콩고 문제의 해결이며, 회담의 결과는 콩고 전역을 한 참가국의 소유로 인정할 예정입니다. 거의 모든 문명국이 대표단을 회담에 파견하겠지만, 대표단 파견의 잠재적인 이득보다 비용이 더 많을 수 있습니다.;;;;;;;;;;;;;
EVTOPTA19335;아프리카라는 엄청난 케이크를 얻을 수 있는 이번 기회를 절대로 놓치고 싶지 않다!;;;;;;;;;;;;;
EVTOPTB19335;그런 중요하지 않은 일이 우리의 관심을 끌 가치가 있다고 생각하지 않는다.;;;;;;;;;;;;;
EVTNAME19340;콩고 자유국!;;;;;;;;;;;;;
EVTDESC19340;"콩고 자유국은 독특하다. 숨길 것도 비밀도 없으며 설립자 이외에는 누구에게도 신세를 지지 않는다."\n-벨기에 국왕 레오폴트 2세\n\n최근 개최된 콩고 회담이 콩고 문제에 관한 결정을 내렸습니다. 회담은 오늘 발표한 <일반법>을 통해 $COUNTRY$에게 콩고를 지배하고, 개척하고, 식민화할 권리를 부여함을 확인했습니다. 콩고 자유국은 $COUNTRY$의 지배를 받지만 공식적으로는 독립국으로 관리됩니다. 다른 국가들은 무역관계를 수립하고 콩고의 경제적 잠재력을 조사하고자 서두를 것입니다.;;;;;;;;;;;;;
EVTOPTA19340;아, 기쁘다!;;;;;;;;;;;;;
CNG_liberal;자유당;;;;;;;;;;;;;;
CNG_conservative;보수당;;;;;;;;;;;;;;
CNG_socialist;사회당;;;;;;;;;;;;;;
CNG_communist;공산당;;;;;;;;;;;;;;
CNG_reactionary;반동당;;;;;;;;;;;;;;
CNG_fascist;파쇼당;;;;;;;;;;;;;;
CNG_anarcho_liberal;아카르코자유당;;;;;;;;;;;;;;
EVTNAME70000;$STATE$ 주 승격!;;;;;;;;;;;;;
EVTNAME70001;$STATE$ 주 승격!;;;;;;;;;;;;;
IS_SECONDARY_NATION; = 지역강국;;;;;;;;;;;;;
IS_NOT_SECONDARY_NATION; ≠ 지역강국;;;;;;;;;;;;;
SET_PRIMARY_CULTURE; [SUB_A7]Y$CULTURE$[SUB_A7]W 문화를 핵심문화로 승격합니다.\n;;;;;;;;;;;;;
CB_ASSERT_HEGEMONY;패권 주장\n;;;;;;;;;;;;;
unification_humiliate_cb_setup;다른 강대국과 공유하는 문화연합의 지도권을 이양받습니다.;;;;;;;;;;;;;
unification_humiliate_cb_desc;다른 강대국과 공유하는 문화연합의 지도권을 이양받습니다.;;;;;;;;;;;;;
EVTNAME19345;콩고 고무 호황!;;;;;;;;;;;;;
EVTDESC19345;콩고분지의 토양은 기름지고 비옥해 천연고무 재배에 완벽하게 적합합니다. 슬프게도, 이 거칠지만 푸른 땅의 대부분은 아직 탐사되지 않은 채 야만스럽고 후진적인 자들의 손아귀 속에서 잠자고 있습니다. $COUNTRY$이 얻을 수 있는 막강한 경제적 이익은 단지 콩고 자유국이라는 암흑의 보고에서 천연자원을 개발하고 활용할 기회가 주어지기를 바라는 것 뿐입니다. 게다가 그렇게 하지 않다면 원주민이 위험한 생각을 가질 수도 있습니다. 어떻습니까, 폐하?;;;;;;;;;;;;;
EVTOPTA19345;원주민들이 도움을 줄 수 있으리라 확신한다!;;;;;;;;;;;;;
EVTOPTB19345;우리는 약탈자가 아니라 문명의 전도자로서 왔다.;;;;;;;;;;;;;
EVTNAME19350;콩고 개혁협회;;;;;;;;;;;;;
EVTDESC19350;지난 수년 동안 여러 목격자들의 기록이 콩고 자유국에서 벌어진 $COUNTRY_ADJ$ 식민지 신민의 혹사를 이야기해왔습니다. 목격자들은 야만행위, 신체 훼손, 심지어 대량학살을 식민지배 도구로 자주 사용한다고 전하며 $COUNTRY$의 식민정책에 대한 의심을 불러일으키기 시작했습니다. 콩고 개혁협회라는 국제기구가 $COUNTRY_ADJ$ 식민지에서 인간의 존엄성을 회복하고자 설립되면서 여러 저명한 작가와 국제적인 인도주의자들이 대의를 위해 단결했습니다.;;;;;;;;;;;;;
EVTOPTA19350;젠장!;;;;;;;;;;;;;
annex_the_congo_title;콩고 합병;;;;;;;;;;;;;
annex_the_congo_desc;콩고 자유국 문제에 대한 국제적인 압박이 거세지고 있습니다. $COUNTRY$ 군주의 사유지로서 지배받는 콩고 자유국은 그 안에서 시행한 잔인한 식민정책으로 인해 국제적인 비난을 받고 있습니다. 현재 시점에서 최선의 선택은 아마도 자유국 합병 및 식민기관 개혁일 것입니다.;;;;;;;;;;;;;
the_congo_reform_association;콩고 개혁협회;;;;;;;;;;;;;
the_congo_refrom_association_desc;콩고 개혁협회라는 국제 인도주의 단체가 콩고에서의 식민정책에 그다지 호의적이지 않은 눈빛을 던지고 있습니다.;;;;;;;;;;;;;
MODIFIER_BADBOY;악명;;;;;;;;;;;;;
rename_the_congo_title;콩고 탐험!;;;;;;;;;;;;;
rename_the_congo_desc;콩고 자유국이 레오폴트 2세의 개인 재산으로 확정됐으므로 콩고 지방 탐험이 공정하고 합리적인 처사입니다. 그리고 어쩌면 약간의 개인적인 흔적을 남기는 것도 공정하고 합리적인 처사일까요?;;;;;;;;;;;;;
PROV2049;로렌수마르케스;;;;;;;;;;;;;;
brazzas_expedition_title;브라자의 탐험;;;;;;;;;;;;;
brazzas_expedition_desc;이탈리아계 프랑스인 모험가 피에르 사보르냥 드 브라자는 1870년대부터 1880년대까지 콩고 지방을 탐험했고, 중앙아프리카와 콩고강 우안을 프랑스 식민지로 만들었습니다. 콩고 브라자빌의 지명은 브라자의 이름을 땄습니다.;;;;;;;;;;;;;
USA_prussian_constitutionalism;미합중국;;;;;;;;;;;;;
von_moltkes_staff_reforms_title;폰 몰트케의 개혁;;;;;;;;;;;;;
von_moltkes_staff_reforms_desc;1857년 헬무트 폰 몰트케는 프로이센 장군참모장에 임명되고 얼마 지나지 않아 개혁에 착수했습니다. 폰 몰트케가 구현한 발상 중에는 역사적 연구 부서, 광범위한 모의전 훈련, 프로이센 내 전신망 및 철도망을 목록화하고 연구하며 전시에 어떻게 가장 효율적으로 사용할 수 있는지를 전담해 연구하는 특별부서 등이 있습니다. 그 결과 프로이센-프랑스 전쟁 무렵 프로이센 장군참모부가 유럽에서 가장 효율적이라고 여겨졌고, 해외에서도 몰트케의 방식을 널리 연구하고 채택했습니다. 몰트케는 이후 30년 동안 프로이센 장군참모장 자리를 지켰고, 19세기의 뛰어난 군사 전략가로 유명합니다.;;;;;;;;;;;;;
prussian_general_staff;프로이센 장군참모부;;;;;;;;;;;;;
desc_prussian_general_staff;현재 프로이센 장군참모부가 유럽에서 가장 효율적이지만, 조만간 다른 나라들도 따라잡을 것입니다.;;;;;;;;;;;;;
kanun_i_esasi_title;기본법;;;;;;;;;;;;;
kanun_i_esasi_desc;1876년에 시행된 <기본법>은 오스만 제국에 헌법을 부여하고자 하는 최초의 시도입니다. 황제 압둘하미드 2세가 폐지하기 전까지 2년 동안만 유효했지만, 이후의 오스만과 터키 입헌주의 발전에 중요한 선구자 역할을 수행했습니다.;;;;;;;;;;;;;
the_ruhr_boom_title;루르 호황 장려;;;;;;;;;;;;;
the_ruhr_boom_desc;베르크, 마르크, 클레베의 일부였던 루르 지방은 나날이 변화하고 있습니다. 지속적으로 팽창하는 프로이센에 철도망에 공급할 탄갱, 광산, 갱도를 매일 새로 개장하고 있으며, 최근에는 영국 산업기술의 수입으로 인해 공장들이 우후죽순 생겨나고 있습니다. 루루르는 호황을 맞았고, 문밖으로 조금만 더 밀고 나간다면 루르의 호황이 독일의 다른 지역까지 쉽게 퍼질 수 있습니다.;;;;;;;;;;;;;
ruhr_boom;루르 호황;;;;;;;;;;;;;
desc_ruhr_boom;급성장하는 루르 산업주의가 만든 사례들 덕분에 독일 전역의 도시들은 시골 마을에서 현대적인 산업 중심지로 성장하고 변화하고 있습니다.;;;;;;;;;;;;;
support_ruhr_industrialism_title;크루프 가문 후원;;;;;;;;;;;;;
DIPLOMACY_NO_ALLIES_CIVIL_WAR;내전에는 동맹국을 소집할 수 없습니다.;;;;;;;;;;;;;
the_rhine_crisis_title;좌안;;;;;;;;;;;;;
the_rhine_crisis_desc;나폴레옹은 유럽 지도를 다시 그리면서 라인강 좌안을 프랑스 본토에 합병했습니다. 1840년 아돌프 티에르 프랑스 총리는 라인강은 여전히 프랑스의 동쪽 자연국경이라고 공개적으로 밝혔습니다. 성명은 나폴레옹 전쟁의 고난을 아직도 기억하는 독일에서 소란을 일으켜 '라인 위기'를 촉발시켰습니다.;;;;;;;;;;;;;
build_the_eiffel_tower_title;에펠탑 건설;;;;;;;;;;;;;
build_the_eiffel_tower_desc;1889년 만국박람회 입구의 아치 구조물로서 지어진 에펠탑은 파리와 프랑스 건축물 중 가장 오래 지속되고 상징적인 존재입니다. 설계자 구스타브 에펠의 이름을 딴 에펠탑은 1930년 뉴욕 크라이슬러빌딩의 완공 전까지 세계에서 가장 높은 건물이었습니다.;;;;;;;;;;;;;
the_eiffel_tower;에펠탑;;;;;;;;;;;;;
desc_eiffel_tower;세계가 에펠탑의 경이로운 철제 격자탑을 보고 경외심을 느낍니다!;;;;;;;;;;;;;
confiscations_of_mendizabal_title;멘디사발 몰수령;;;;;;;;;;;;;
confiscations_of_mendizabal_desc;멘디사발 교회 몰수령은 1835-37년 사이에 에스파냐 수도원이 소유한 토지 및 재산의 민영화와 몰수를 목표로 한 일련의 법령입니다. 반교권주의적 자유주의와 카를로스파 전쟁 동안 에스파냐 사회의 양극화에 영감을 받아 탄생한 이 칙령은 많은 오래된 에스파냐 수도원의 재산을 몰수했습니다.;;;;;;;;;;;;;
haussmanns_renovations_title;오스망 남작의 개조사업;;;;;;;;;;;;;
haussmanns_renovations_desc;오스망남작의 개조사업은 1852년부터 1870년까지 수행된 파리의 현대화 및 도시 개조 계획입니다. 이 계획은 오래된 파리의 중심지가 성장하는 도시의 기반시설 요구를 충족하지 못한다는 사실이 증명되자 급속한 도시 성장과 발전기 이후에 시작됐습니다. 오스망이 옹호한 길게 펼쳐진 대로는 그 이후로 파리의 거리 배치 특징을 규정합니다.;;;;;;;;;;;;;
SM_COUNTERDISTANCE;개체 표시 배율;;;;;;;;;;;;;
OL_GP_INFLUENCE;영향력;;;;;;;;;;;;;
OL_VIEW_GP_INFLUENCE;[SUB_A7]Y영향력[SUB_A7]W의 표시를 전환합니다.;;;;;;;;;;;;;
CB_EXPIRE_DATE;만료일: [SUB_A7]Y$DATE$[SUB_A7]W;;;;;;;;;;;;;
BUDGET_CANT_LOAN_DESC;은행은 우리나라가 이자 지급을 충족하며 적대적이지 않은 경우에만 채무를 제공합니다. 외국 은행들은 현재 보안상의 이유를 들어 가용 총자금 중 $MAXLOAN$[SUB_A4] 이상으로는 채무를 제공하지 않을 것입니다.;;;;;;;;;;;;;
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO_OUR_SIDE;적 진영이 우리나라를 전쟁목표로 지목하고, 우리 진영이 [SUB_A7]Y원상 복구[SUB_A7]W를 전쟁목표로 추가했으므로 적 진영 [SUB_A7]Y전쟁주도국[SUB_A7]W과 협상할 수 없습니다.;;;;;;;;;;;;;
witwatersrand_gold_rush;비트바테르스란트 골드러시;;;;;;;;;;;;;
desc_witwatersrand_gold_rush;비트바테르스란트의 골드러시가 우리나라를 세계에 알리고 있습니다.;;;;;;;;;;;;;
ENG_bourgeois_dictatorship;브리타니아;;;;;;;;;;;;;;
DIPLOMACY_CANNOT_SET_PRIO_TRUCE;휴전 기간에는 영향력을 투사할 수 없습니다.;;;;;;;;;;;;;
MEX_absolute_monarchy;멕시코;;;;;;;;;;;;;;
MEX_prussian_constitutionalism;멕시코;;;;;;;;;;;;;;
MEX_hms_government;멕시코;;;;;;;;;;;;;;
